Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2017,135.40,135.90,132.00,132.15,134.059308072487644151,1214,24,162748.00,984,81.05,3.90,-3.25
3-February-2017,125.10,138.00,125.10,135.70,131.500636402206194314,9428,101,1239788.00,6367,67.53,12.90,10.60
2-February-2017,124.55,129.90,124.55,125.90,126.556980056980056980,702,17,88843.00,602,85.75,5.35,1.35
1-February-2017,126.00,132.55,126.00,128.00,130.009571139333701454,5433,36,706342.00,5231,96.28,6.55,2.00
31-January-2017,123.00,132.00,123.00,131.75,129.145928338762214983,1535,24,198239.00,1300,84.69,9.00,8.75
30-January-2017,135.00,135.00,122.50,129.05,129.263773412517131110,10945,74,1414792.00,8871,81.05,12.50,-5.95
27-January-2017,122.90,131.80,122.90,130.70,127.282592993860599494,5538,70,704891.00,4602,83.10,8.90,7.80
25-January-2017,126.95,126.95,121.00,122.00,122.862630208333333333,1536,25,188717.00,1132,73.70,5.95,-4.95
24-January-2017,122.45,124.00,122.45,124.00,123.058510638297872340,752,11,92540.00,752,100.00,1.55,1.55
23-January-2017,122.20,125.00,120.25,123.80,122.968345323741007194,1390,20,170926.00,1390,100.00,4.75,1.60
20-January-2017,119.60,127.20,119.60,122.55,124.801841160867530035,6409,79,799855.00,5962,93.03,7.60,2.95
19-January-2017,120.00,120.50,119.10,120.40,119.965116279069767441,860,12,103170.00,850,98.84,1.40,0.40
18-January-2017,121.00,121.00,114.05,120.70,120.008219178082191780,2190,39,262818.00,2070,94.52,6.95,-0.30
17-January-2017,119.00,123.55,118.10,118.15,119.537708129285014691,1021,10,122048.00,1010,98.92,5.45,-0.85
16-January-2017,117.00,120.00,116.50,119.95,117.623000000000000000,1000,15,117623.00,800,80.00,3.50,2.95
13-January-2017,116.10,125.00,116.10,117.75,118.048192771084337349,1245,36,146970.00,1105,88.76,8.90,1.65
12-January-2017,123.65,123.65,117.10,118.20,118.887700534759358288,374,12,44464.00,252,67.38,6.55,-5.45
11-January-2017,115.55,123.00,115.50,119.25,117.836722488038277511,3344,49,394046.00,2799,83.70,7.50,3.70
10-January-2017,110.60,116.70,110.60,116.05,115.421307506053268765,826,18,95338.00,615,74.46,6.10,5.45
9-January-2017,109.05,117.95,109.05,112.90,114.134320175438596491,1824,37,208181.00,904,49.56,8.90,3.85
6-January-2017,114.90,114.90,111.00,112.80,112.475260416666666666,1536,20,172762.00,666,43.36,3.90,-2.10
5-January-2017,109.00,114.90,109.00,113.50,112.809192200557103064,2154,28,242991.00,1654,76.79,5.90,4.50
4-January-2017,112.00,115.00,112.00,114.90,113.315384615384615384,1170,14,132579.00,600,51.28,3.00,2.90
3-January-2017,117.00,117.00,106.20,112.55,111.956542732979237083,6213,63,695586.00,1449,23.32,10.80,-4.45
2-January-2017,105.50,114.25,105.15,113.00,111.422101449275362318,1104,32,123010.00,720,65.22,9.10,7.50
30-December-2016,110.25,114.80,109.70,110.55,111.206140350877192982,912,19,101420.00,701,76.86,5.10,0.30
29-December-2016,109.10,114.20,108.85,109.95,109.695970695970695970,546,20,59894.00,238,43.59,5.35,0.85
28-December-2016,112.50,114.00,106.00,114.00,111.104790419161676646,334,13,37109.00,73,21.86,8.00,1.50
27-December-2016,101.30,112.85,98.00,110.75,108.758340847610459873,2218,31,241226.00,1920,86.56,14.85,9.45
26-December-2016,111.00,111.00,105.00,107.20,107.148633879781420765,1830,23,196082.00,1290,70.49,6.00,-3.80
23-December-2016,112.00,115.00,109.95,111.45,113.014996809189534141,3134,42,354189.00,2696,86.02,5.05,-0.55
22-December-2016,114.50,116.00,111.10,114.00,113.838059701492537313,1340,23,152543.00,856,63.88,4.90,-0.50
21-December-2016,115.00,118.80,113.65,117.85,117.062111801242236024,1127,17,131929.00,850,75.42,5.15,2.85
20-December-2016,115.75,118.65,113.00,115.25,115.642931937172774869,1910,21,220878.00,1593,83.40,5.65,-0.50
19-December-2016,112.00,120.00,112.00,119.65,118.026490066225165562,4379,51,516838.00,3666,83.72,8.00,7.65
16-December-2016,117.65,117.65,117.00,117.00,117.031847133757961783,157,7,18374.00,74,47.13,0.65,-0.65
15-December-2016,114.20,116.95,111.15,113.50,113.689814814814814814,216,12,24557.00,210,97.22,5.80,-0.70
14-December-2016,114.05,119.75,114.05,116.30,116.338784067085953878,2385,24,277468.00,2185,91.61,5.70,2.25
13-December-2016,115.00,119.90,113.40,113.70,114.312643678160919540,435,11,49726.00,365,83.91,6.50,-1.30
12-December-2016,115.05,116.95,114.30,115.05,115.157629960871995528,3578,29,412034.00,3152,88.09,2.65,0.00
9-December-2016,116.00,121.90,110.65,120.00,116.735137844611528822,9975,166,1164433.00,8230,82.51,11.25,4.00
8-December-2016,100.30,116.05,100.15,114.85,108.737172388335179032,13545,156,1472845.00,9584,70.76,15.90,14.55
7-December-2016,96.55,102.00,96.05,102.00,98.663551401869158878,1070,16,105570.00,580,54.21,5.95,5.45
6-December-2016,100.05,103.45,100.05,100.55,101.082882882882882882,555,13,56101.00,320,57.66,3.40,0.50
5-December-2016,100.00,104.40,98.00,104.20,102.550053821313240043,929,19,95269.00,928,99.89,6.40,4.20
2-December-2016,100.40,101.70,96.25,100.45,99.334226389819156061,1493,45,148306.00,1074,71.94,5.45,0.05
1-December-2016,107.00,107.00,100.40,100.40,102.849019607843137254,1020,21,104906.00,828,81.18,6.60,-6.60
30-November-2016,97.00,105.00,97.00,104.95,103.651282051282051282,3120,54,323392.00,2698,86.47,8.00,7.95
29-November-2016,98.40,102.00,97.00,98.60,99.162071284465366509,1487,33,147454.00,965,64.90,5.00,0.20
28-November-2016,101.50,101.50,98.50,100.25,99.851792828685258964,1255,46,125314.00,710,56.57,3.00,-1.25
25-November-2016,98.00,100.00,93.50,97.35,97.464226289517470881,1803,62,175728.00,1544,85.64,6.50,-0.65
24-November-2016,96.20,96.20,92.50,92.85,93.800350262697022767,571,21,53560.00,546,95.62,3.70,-3.35
23-November-2016,89.95,94.80,86.05,93.05,89.970764353645649876,2839,71,255427.00,2345,82.60,8.75,3.10
22-November-2016,98.00,98.00,84.00,86.65,87.986395286555972147,9335,131,821353.00,8398,89.96,14.00,-11.35
21-November-2016,95.00,95.50,91.00,91.30,92.112630532073595226,12066,60,1111431.00,11416,94.61,4.50,-3.70
18-November-2016,94.80,95.80,92.50,94.75,94.760248055497162076,19028,87,1803098.00,17380,91.34,3.30,-0.05
17-November-2016,103.70,103.75,92.00,93.25,97.666215877786125720,19965,167,1949906.00,17349,86.90,11.75,-10.45
16-November-2016,101.15,105.00,95.10,96.90,100.988131868131868131,4550,40,459496.00,4475,98.35,9.90,-4.25
15-November-2016,109.00,109.00,99.60,101.05,103.712632275132275132,3024,51,313627.00,2953,97.65,9.40,-7.95
11-November-2016,110.60,114.80,109.00,109.90,110.569196807607403633,5889,66,651142.00,4500,76.41,5.80,-0.70
10-November-2016,121.00,126.00,115.05,117.45,118.543079315707620528,3215,38,381116.00,2180,67.81,10.95,-3.55
9-November-2016,104.30,122.00,101.00,120.05,112.652216398685262503,11257,159,1268126.00,7803,69.32,21.00,15.75
8-November-2016,117.05,117.05,112.00,114.30,114.755449424442811658,8166,109,937093.00,5809,71.14,5.05,-2.75
7-November-2016,109.10,118.00,109.10,115.40,114.783686624519647948,8067,148,925960.00,6001,74.39,8.90,6.30
4-November-2016,140.95,140.95,106.00,108.10,111.701018891954998938,56532,489,6314682.00,43396,76.76,34.95,-32.85
3-November-2016,140.00,140.80,130.00,132.50,134.456325590324438471,5209,58,700383.00,4074,78.21,10.80,-7.50
2-November-2016,142.00,145.95,138.20,139.85,141.323575949367088607,2528,66,357266.00,2118,83.78,7.75,-2.15
1-November-2016,136.85,148.55,133.00,141.95,142.113224950997348091,8673,120,1232548.00,7176,82.74,15.55,5.10
30-October-2016,132.00,139.00,132.00,136.85,136.467035304125903870,7053,111,962502.00,5997,85.03,7.00,4.85
28-October-2016,128.80,130.30,123.75,127.50,127.112840466926070038,4626,62,588024.00,3302,71.38,6.55,-1.30
27-October-2016,127.00,132.50,125.00,126.35,127.485756240822320117,3405,63,434089.00,2589,76.04,7.50,-0.65
26-October-2016,125.85,138.00,123.50,130.85,132.110014513788098693,17225,233,2275595.00,9019,52.36,14.50,5.00
25-October-2016,125.00,129.00,123.80,126.85,126.823947234906139015,1971,28,249970.00,1736,88.08,5.20,1.85
24-October-2016,125.20,127.00,121.10,123.75,124.709369024856596558,3138,65,391338.00,2583,82.31,5.90,-1.45
21-October-2016,127.75,127.75,120.00,121.20,121.562139917695473251,1215,31,147698.00,1138,93.66,7.75,-6.55
20-October-2016,128.80,128.80,120.05,122.10,123.628170113148653921,5126,51,633718.00,3915,76.38,8.75,-6.70
19-October-2016,115.80,125.50,114.50,122.45,120.547432550043516100,6894,90,831054.00,6748,97.88,11.00,6.65
18-October-2016,117.00,121.00,113.60,115.70,117.050472401790154152,4022,37,470777.00,3145,78.19,7.40,-1.30
17-October-2016,111.00,120.00,111.00,117.35,117.679537399738854691,5361,58,630880.00,4426,82.56,9.00,6.35
14-October-2016,109.00,110.00,109.00,110.00,109.007936507936507936,126,6,13735.00,126,100.00,1.00,1.00
13-October-2016,111.00,111.00,109.00,110.80,110.237068965517241379,232,10,25575.00,212,91.38,2.00,-0.20
10-October-2016,110.20,113.00,110.20,110.50,111.850318471337579617,628,9,70242.00,443,70.54,2.80,0.30
7-October-2016,110.55,111.90,110.00,110.20,110.487394957983193277,1547,22,170924.00,1208,78.09,1.90,-0.35
6-October-2016,112.80,116.85,112.00,112.00,113.281564245810055865,895,16,101387.00,870,97.21,4.85,-0.80
5-October-2016,113.25,113.25,111.50,112.05,112.643884892086330935,1390,26,156575.00,1190,85.61,1.75,-1.20
4-October-2016,115.00,115.90,111.60,112.95,113.442490842490842490,1365,23,154849.00,1320,96.70,4.30,-2.05
3-October-2016,114.85,120.00,114.00,115.00,116.865884752677205507,1961,29,229174.00,1523,77.66,6.00,0.15
30-September-2016,105.20,118.45,105.20,110.60,111.866028708133971291,418,21,46760.00,364,87.08,13.25,5.40
29-September-2016,124.90,124.90,108.10,110.35,113.816081157242156678,5323,54,605843.00,3636,68.31,16.80,-14.55
28-September-2016,114.25,123.95,114.25,118.05,118.422974176313446126,1123,27,132989.00,994,88.51,9.70,3.80
27-September-2016,118.75,121.50,118.75,119.05,118.904255319148936170,1880,18,223540.00,1880,100.00,2.75,0.30
26-September-2016,114.00,126.35,114.00,119.90,121.260532591414944356,5032,59,610183.00,3606,71.66,12.35,5.90
23-September-2016,118.50,120.50,117.10,118.65,119.162078723951633650,7774,77,926366.00,5995,77.12,3.40,0.15
22-September-2016,110.00,121.70,110.00,119.00,117.651148851148851148,5005,79,588844.00,3417,68.27,11.70,9.00
21-September-2016,110.15,117.50,110.15,114.10,112.654082528533801580,2278,35,256626.00,1975,86.70,7.35,3.95
20-September-2016,106.15,112.20,106.15,110.15,109.747311827956989247,2976,33,326608.00,2876,96.64,6.05,4.00
19-September-2016,107.00,109.50,107.00,107.50,108.707381370826010544,1138,6,123709.00,138,12.13,2.50,0.50
16-September-2016,110.00,110.00,107.00,107.45,108.175000000000000000,880,13,95194.00,590,67.05,3.00,-2.55
15-September-2016,107.70,114.45,107.70,107.95,109.465778316172016959,1651,28,180728.00,1521,92.13,6.75,0.25
14-September-2016,108.90,114.00,106.15,113.10,110.777277277277277277,1998,44,221333.00,1364,68.27,7.85,4.20
12-September-2016,106.00,110.00,105.10,109.00,107.112363636363636363,2750,29,294559.00,1980,72.00,4.90,3.00
9-September-2016,106.00,109.90,105.25,106.85,107.791720569210866752,3092,53,333292.00,2083,67.37,4.65,0.85
8-September-2016,107.25,108.95,105.50,108.50,107.211595935445307830,1673,26,179365.00,1467,87.69,3.45,1.25
7-September-2016,106.60,110.00,105.10,107.15,106.803190467038247165,5203,78,555697.00,2844,54.66,4.90,0.55
6-September-2016,112.00,112.00,105.00,106.60,107.359655524740913735,6851,88,735521.00,5065,73.93,7.00,-5.40
2-September-2016,113.20,114.35,110.00,112.70,113.194473409801876955,1918,27,217107.00,1783,92.96,4.35,-0.50
1-September-2016,115.00,115.00,112.55,113.00,113.469604863221884498,658,12,74663.00,458,69.60,2.45,-2.00
31-August-2016,113.30,115.20,113.30,114.25,115.006651884700665188,451,10,51868.00,448,99.33,1.90,0.95
30-August-2016,110.15,118.90,110.15,115.20,115.126829268292682926,1230,23,141606.00,780,63.41,8.75,5.05
29-August-2016,109.10,115.00,109.10,112.10,112.708755760368663594,1085,21,122289.00,835,76.96,5.90,3.00
26-August-2016,114.25,116.50,113.20,114.25,115.109170305676855895,1145,20,131800.00,795,69.43,3.30,0.00
25-August-2016,115.05,119.50,115.05,116.10,117.195885509838998211,1118,21,131025.00,790,70.66,4.45,1.05
24-August-2016,114.05,116.95,114.00,115.05,115.085517241379310344,725,17,83437.00,530,73.10,2.95,1.00
23-August-2016,115.35,118.20,115.00,117.50,115.338947368421052631,950,28,109572.00,895,94.21,3.20,2.15
22-August-2016,118.00,119.50,114.30,118.15,117.234024179620034542,1158,21,135757.00,872,75.30,5.20,0.15
19-August-2016,115.00,121.50,115.00,118.85,119.909462915601023017,1955,33,234423.00,1767,90.38,6.50,3.85
18-August-2016,113.20,122.00,113.20,120.80,119.522066198595787362,3988,63,476654.00,2922,73.27,8.80,7.60
17-August-2016,113.00,119.25,112.50,116.95,116.112506826870562534,1831,36,212602.00,1517,82.85,6.75,3.95
16-August-2016,118.95,118.95,110.40,111.65,113.018846373500856653,1751,33,197896.00,1571,89.72,8.55,-7.30
12-August-2016,118.10,123.50,115.00,116.15,116.951626016260162601,4920,80,575402.00,3535,71.85,8.50,-1.95
11-August-2016,114.00,122.00,108.20,120.90,117.945755639587951493,7669,126,904526.00,4550,59.33,13.80,6.90
10-August-2016,121.00,121.00,113.00,115.40,116.104368932038834951,2472,53,287010.00,2377,96.16,8.00,-5.60
9-August-2016,124.70,124.70,121.25,121.25,122.068148148148148148,675,15,82396.00,360,53.33,3.45,-3.45
8-August-2016,120.45,124.95,120.45,124.70,123.751112523839796567,3146,56,389321.00,2125,67.55,4.50,4.25
5-August-2016,127.00,127.00,118.00,118.85,119.717505030181086519,2485,36,297498.00,1934,77.83,9.00,-8.15
4-August-2016,118.00,121.80,117.40,119.30,119.247306791569086651,2135,39,254593.00,1649,77.24,4.40,1.30
3-August-2016,120.10,123.90,117.00,120.40,119.670909090909090909,2750,62,329095.00,1876,68.22,6.90,0.30
2-August-2016,120.05,124.85,119.00,123.10,122.089937973811164713,2902,55,354305.00,1868,64.37,5.85,3.05
1-August-2016,123.00,124.95,120.05,121.15,121.084118438761776581,4458,56,539793.00,3608,80.93,4.90,-1.85
29-July-2016,115.35,124.40,115.35,123.65,121.610071134406589292,5342,71,649641.00,3704,69.34,9.05,8.30
28-July-2016,129.50,132.45,120.50,121.10,124.106353591160220994,10860,142,1347795.00,8885,81.81,11.95,-8.40
27-July-2016,137.95,137.95,125.05,129.10,129.203293010752688172,11904,167,1538036.00,8845,74.30,12.90,-8.85
26-July-2016,148.00,152.00,131.60,133.00,137.556314416987458090,16106,203,2215482.00,12429,77.17,20.40,-15.00
25-July-2016,129.60,144.00,129.60,141.95,140.448268388886480863,46142,592,6480564.00,29505,63.94,14.40,12.35
22-July-2016,113.10,136.00,113.10,129.35,129.064724349382390047,68166,862,8797826.00,29497,43.27,22.90,16.25
21-July-2016,101.15,118.00,101.15,115.80,113.527051575704920622,25322,267,2874732.00,16644,65.73,16.85,14.65
20-July-2016,102.50,107.00,102.50,104.95,104.361344537815126050,2380,32,248380.00,2177,91.47,4.50,2.45
19-July-2016,101.00,104.40,100.30,104.25,102.666055045871559633,2180,25,223812.00,1590,72.94,4.10,3.25
18-July-2016,104.45,105.40,100.20,100.25,102.532471264367816091,3480,34,356813.00,3204,92.07,5.20,-4.20
15-July-2016,103.00,107.70,101.85,104.45,105.842349616471538150,4954,60,524343.00,4108,82.92,5.85,1.45
14-July-2016,105.00,105.00,101.55,103.65,102.452932098765432098,1296,22,132779.00,1216,93.83,3.45,-1.35
13-July-2016,102.70,108.95,102.70,103.85,103.973756906077348066,724,16,75277.00,717,99.03,6.25,1.15
12-July-2016,107.05,109.00,106.00,108.25,107.586451358802678219,2539,46,273162.00,2039,80.31,3.00,1.20
11-July-2016,107.70,110.05,107.05,108.85,109.405479452054794520,6935,72,758727.00,5510,79.45,3.00,1.15
8-July-2016,98.55,106.00,98.55,105.15,104.626728110599078341,1085,16,113520.00,1084,99.91,7.45,6.60
7-July-2016,104.95,104.95,100.10,101.35,101.253720238095238095,1344,29,136085.00,836,62.20,4.85,-3.60
5-July-2016,102.00,103.95,100.00,100.45,101.097315436241610738,894,28,90381.00,794,88.81,3.95,-1.55
4-July-2016,99.55,105.90,99.55,103.05,102.977486910994764397,1910,26,196687.00,1785,93.46,6.35,3.50
1-July-2016,104.10,104.10,102.00,102.50,102.829861111111111111,864,18,88845.00,734,84.95,2.10,-1.60
30-June-2016,107.00,107.00,104.10,104.10,105.704928664072632944,1542,22,162997.00,951,61.67,2.90,-2.90
29-June-2016,102.10,109.80,102.10,104.25,106.468999530295913574,4258,85,453345.00,2352,55.24,7.70,2.15
28-June-2016,103.00,106.45,103.00,104.65,104.854453294713975380,2762,52,289608.00,2533,91.71,3.45,1.65
27-June-2016,109.00,109.00,103.00,103.90,104.895667726550079491,5032,66,527835.00,4837,96.12,6.00,-5.10
24-June-2016,96.00,107.50,91.10,103.90,99.585032437442075996,8632,87,859618.00,7156,82.90,16.40,7.90
23-June-2016,99.00,101.00,99.00,99.90,99.806588735387885228,941,21,93918.00,697,74.07,2.00,0.90
22-June-2016,104.00,104.25,101.00,102.20,103.113935144609991235,1141,17,117653.00,1140,99.91,3.25,-1.80
21-June-2016,104.00,104.70,100.80,103.00,102.439375750300120048,833,17,85332.00,783,94.00,3.90,-1.00
20-June-2016,99.00,106.00,99.00,105.10,104.163942307692307692,2080,45,216661.00,1598,76.83,7.00,6.10
17-June-2016,97.00,106.50,97.00,104.05,104.491781384836655023,9734,97,1017123.00,7281,74.80,9.50,7.05
16-June-2016,95.50,96.05,95.50,96.00,96.025862068965517241,116,5,11139.00,116,100.00,0.55,0.50
15-June-2016,105.00,105.00,97.20,97.65,99.481927710843373493,498,17,49542.00,483,96.99,7.80,-7.35
14-June-2016,98.95,109.40,95.10,100.35,99.589707223179009218,9871,74,983050.00,7135,72.28,14.30,1.40
13-June-2016,94.50,96.10,94.00,94.75,94.913043478260869565,3220,20,305620.00,2310,71.74,2.10,0.25
10-June-2016,92.00,96.50,92.00,96.25,95.672366412213740458,3275,24,313327.00,2956,90.26,4.50,4.25
9-June-2016,95.70,96.60,92.00,94.00,95.224035774175517048,8945,36,851779.00,2390,26.72,4.60,-1.70
8-June-2016,90.05,95.00,90.05,93.85,93.103762135922330097,1648,26,153435.00,1464,88.83,4.95,3.80
7-June-2016,99.95,99.95,90.00,91.40,92.950617283950617283,3564,33,331276.00,851,23.88,9.95,-8.55
6-June-2016,87.25,93.75,87.25,89.80,90.250457456541628545,4372,35,394575.00,1645,37.63,6.50,2.55
3-June-2016,93.00,93.00,91.50,92.55,92.319626168224299065,535,13,49391.00,535,100.00,1.50,-0.45
2-June-2016,100.00,100.00,90.00,93.90,91.325821596244131455,1065,21,97262.00,870,81.69,10.00,-6.10
1-June-2016,91.00,97.70,91.00,91.30,91.930267062314540059,674,16,61961.00,668,99.11,6.70,0.30
31-May-2016,93.10,93.10,90.00,91.45,91.317628705148205928,3205,48,292673.00,2905,90.64,3.10,-1.65
30-May-2016,93.10,93.20,93.05,93.15,93.085365853658536585,164,9,15266.00,164,100.00,0.15,0.05
27-May-2016,97.60,97.60,93.25,94.55,93.885368126747437092,1073,21,100739.00,957,89.19,4.35,-3.05
26-May-2016,94.00,96.00,90.00,94.00,93.917017208413001912,2615,18,245593.00,2515,96.18,6.00,0.00
25-May-2016,96.50,96.50,92.05,93.25,93.289408866995073891,1624,21,151502.00,1358,83.62,4.45,-3.25
24-May-2016,92.00,96.75,92.00,92.05,93.061083743842364532,1015,38,94457.00,561,55.27,4.75,0.05
23-May-2016,101.00,101.00,90.10,92.10,95.884884884884884884,999,17,95789.00,774,77.48,10.90,-8.90
20-May-2016,100.00,104.80,96.80,97.50,98.264686022957461174,4443,51,436590.00,2964,66.71,8.00,-2.50
19-May-2016,100.00,105.00,100.00,101.50,103.212771327612317011,3962,44,408929.00,2991,75.49,5.00,1.50
18-May-2016,101.00,105.00,99.60,100.30,100.707428571428571428,2625,46,264357.00,2401,91.47,5.40,-0.70
17-May-2016,107.00,107.00,100.60,102.00,103.329237288135593220,2360,36,243857.00,2265,95.97,6.40,-5.00
16-May-2016,101.30,107.00,101.30,105.30,105.424646128226477935,1201,19,126615.00,1155,96.17,5.70,4.00
13-May-2016,110.00,111.20,107.10,107.50,108.748010610079575596,377,16,40998.00,342,90.72,4.10,-2.50
12-May-2016,110.00,114.50,109.10,110.60,110.681593794076163610,2836,41,313893.00,2474,87.24,5.40,0.60
11-May-2016,100.00,115.40,100.00,110.70,109.269790971758950411,17988,209,1965545.00,10663,59.28,15.40,10.70
10-May-2016,98.60,105.90,98.60,105.10,103.573076116586286433,4769,69,493940.00,2970,62.28,7.30,6.50
9-May-2016,106.00,109.00,100.10,102.30,104.458845789971617786,2114,37,220826.00,1814,85.81,8.90,-3.70
6-May-2016,104.50,105.00,102.00,102.60,102.642138364779874213,1590,29,163201.00,1229,77.30,3.00,-1.90
5-May-2016,104.50,106.10,104.10,105.20,105.442080378250591016,846,23,89204.00,823,97.28,2.00,0.70
4-May-2016,107.90,110.00,105.70,107.40,107.237093690248565965,1569,36,168255.00,1357,86.49,4.30,-0.50
3-May-2016,107.20,112.00,106.00,108.20,108.984095427435387673,20623,89,2247579.00,13585,65.87,6.00,1.00
2-May-2016,107.20,110.20,105.50,106.10,107.455124493341053850,1727,53,185575.00,1288,74.58,4.70,-1.10
29-April-2016,113.00,113.50,107.50,109.15,109.914625850340136054,2940,69,323149.00,2539,86.36,6.00,-3.85
28-April-2016,114.90,116.85,111.10,111.85,114.186578083600268912,25287,466,2887436.00,15012,59.37,5.75,-3.05
27-April-2016,97.85,108.70,97.85,108.70,106.674687500000000000,28800,334,3072231.00,21671,75.25,10.85,10.85
26-April-2016,102.00,102.00,98.00,98.85,99.479267943951958821,3497,38,347879.00,2444,69.89,4.00,-3.15
25-April-2016,99.00,105.00,93.05,100.40,99.890114691425450573,9155,125,914494.00,6115,66.79,11.95,1.40
22-April-2016,88.30,99.65,88.25,97.35,94.943088023088023088,17325,213,1644889.00,9442,54.50,11.40,9.05
21-April-2016,93.20,100.50,88.35,91.25,92.169198689305927911,3357,99,309412.00,2482,73.94,12.15,-1.95
20-April-2016,100.05,104.25,95.70,96.15,99.161432379186464248,8629,135,855664.00,4937,57.21,8.55,-3.90
18-April-2016,101.20,107.80,98.25,99.30,99.595318478505514292,4443,81,442502.00,3325,74.84,9.55,-1.90
13-April-2016,108.50,109.05,98.15,101.25,104.807618802602080194,54418,688,5703421.00,20683,38.01,10.90,-7.25
12-April-2016,102.00,109.05,100.05,109.05,106.886748693543771931,66401,849,7097387.00,29412,44.29,9.00,7.05
11-April-2016,78.00,90.90,78.00,90.90,88.110854858548585485,26016,314,2292292.00,18606,71.52,12.90,12.90
8-April-2016,69.90,78.00,66.00,75.75,73.005779132079436797,9517,137,694796.00,6977,73.31,12.00,5.85
7-April-2016,70.00,70.00,65.50,66.50,66.425811437403400309,1294,13,85955.00,1293,99.92,4.50,-3.50
6-April-2016,64.05,67.00,64.05,65.50,65.634146341463414634,123,8,8073.00,119,96.75,2.95,1.45
5-April-2016,68.50,68.50,67.00,67.85,67.847619047619047619,105,4,7124.00,103,98.10,1.50,-0.65
4-April-2016,65.00,67.95,63.25,67.90,66.021978021978021978,273,10,18024.00,252,92.31,4.70,2.90
1-April-2016,70.00,70.95,65.40,67.00,67.129612109744560075,1057,8,70956.00,757,71.62,5.55,-3.00
31-March-2016,66.95,67.95,66.00,67.95,66.877586206896551724,1160,10,77578.00,1110,95.69,1.95,1.00
30-March-2016,64.65,66.05,64.65,66.05,65.428571428571428571,7,4,458.00,3,42.86,1.40,1.40
29-March-2016,66.00,69.90,64.40,66.55,66.501960784313725490,765,25,50874.00,574,75.03,5.50,0.55
28-March-2016,69.50,72.90,64.55,67.50,71.562255676619812026,12023,42,860393.00,11340,94.32,8.35,-2.00
23-March-2016,66.10,70.50,66.10,69.90,69.027938671209540034,2935,23,202597.00,2610,88.93,4.40,3.80
22-March-2016,71.00,71.95,68.60,68.65,68.778312245111366725,9563,30,657727.00,9450,98.82,3.35,-2.35
21-March-2016,69.00,72.00,69.00,70.55,70.195445920303605313,1054,25,73986.00,849,80.55,3.00,1.55
18-March-2016,70.00,71.00,66.05,69.90,69.018459579885423297,1571,24,108428.00,1430,91.02,4.95,-0.10
17-March-2016,65.35,71.00,64.00,70.25,69.105908584169453734,897,26,61988.00,736,82.05,7.00,4.90
16-March-2016,70.90,70.90,65.55,65.55,66.371134020618556701,97,7,6438.00,81,83.51,5.35,-5.35
15-March-2016,69.00,69.00,65.00,67.60,66.191048034934497816,916,12,60631.00,912,99.56,4.00,-1.40
14-March-2016,69.60,69.60,68.20,68.20,69.391408114558472553,419,5,29075.00,419,100.00,1.40,-1.40
11-March-2016,70.85,70.85,68.55,70.25,70.024234693877551020,784,18,54899.00,725,92.47,2.30,-0.60
10-March-2016,69.90,70.00,65.15,69.35,69.254606365159128978,1791,26,124035.00,1691,94.42,4.85,-0.55
9-March-2016,67.50,70.50,67.50,70.00,68.797309417040358744,1115,14,76709.00,1105,99.10,3.00,2.50
8-March-2016,69.95,70.00,68.50,69.35,69.712213740458015267,1310,13,91323.00,1310,100.00,1.50,-0.60
4-March-2016,66.50,71.45,66.50,70.70,69.679696616102683780,1714,27,119431.00,1530,89.26,4.95,4.20
3-March-2016,66.20,67.50,63.25,67.00,64.662425784563189143,1179,25,76237.00,1064,90.25,4.25,0.80
2-March-2016,66.15,67.50,66.15,66.55,66.888567293777134587,1382,13,92440.00,1361,98.48,1.35,0.40
1-March-2016,64.80,67.80,64.80,66.20,66.231543624161073825,298,14,19737.00,240,80.54,3.00,1.40
29-February-2016,68.00,68.00,68.00,68.00,68.000000000000000000,3,1,204.00,3,100.00,0.00,0.00
26-February-2016,65.00,65.00,65.00,65.00,65.000000000000000000,50,1,3250.00,50,100.00,0.00,0.00
25-February-2016,63.00,66.00,63.00,66.00,65.532407407407407407,216,4,14155.00,183,84.72,3.00,3.00
24-February-2016,70.70,70.70,66.10,66.10,66.977528089887640449,89,6,5961.00,79,88.76,4.60,-4.60
23-February-2016,67.70,70.00,64.70,69.50,65.091397849462365591,2604,32,169498.00,2602,99.92,5.30,1.80
22-February-2016,74.00,74.00,68.10,68.10,71.056291390728476821,302,10,21459.00,253,83.77,5.90,-5.90
19-February-2016,72.75,72.75,68.00,71.25,69.914012738853503184,314,15,21953.00,314,100.00,4.75,-1.50
18-February-2016,71.00,71.00,65.75,69.55,69.397993311036789297,299,7,20750.00,299,100.00,5.25,-1.45
17-February-2016,67.00,68.00,65.00,68.00,66.095238095238095238,21,3,1388.00,21,100.00,3.00,1.00
16-February-2016,68.95,69.00,67.30,67.65,68.478483606557377049,976,17,66835.00,976,100.00,1.70,-1.30
15-February-2016,63.35,68.95,63.35,66.55,63.787240475710542229,9922,12,632897.00,9922,100.00,5.60,3.20
12-February-2016,63.05,68.00,62.85,66.55,65.262496728605077204,3821,41,249368.00,3821,100.00,5.15,3.50
11-February-2016,69.65,69.65,66.05,66.15,68.083150984682713347,1371,26,93342.00,1371,100.00,3.60,-3.50
