Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-March-2016,110.00,128.00,109.45,110.85,119.671136002644548841,1101133,14869,131773837.00,216992,19.71,18.55,0.85
16-March-2016,110.25,110.80,109.00,109.40,109.837228288600877640,9799,137,1076295.00,2516,25.68,1.80,-0.85
15-March-2016,111.00,111.95,109.10,109.35,110.125820387669015789,78469,137,8641463.00,74246,94.62,2.85,-1.65
14-March-2016,109.00,112.05,109.00,110.85,110.940042615467443147,131877,478,14630440.00,101238,76.77,3.05,1.85
11-March-2016,109.30,109.90,108.45,109.25,109.018855308906124632,14956,161,1630486.00,9650,64.52,1.45,-0.05
10-March-2016,111.50,111.50,109.25,109.80,110.289065386036202438,10828,208,1194210.00,5431,50.16,2.25,-1.70
9-March-2016,110.00,111.35,109.85,110.60,110.897116720704029643,17272,120,1915415.00,13611,78.80,1.50,0.60
8-March-2016,109.10,112.60,109.10,110.50,111.412220717118469799,61273,371,6826561.00,40787,66.57,3.50,1.40
4-March-2016,109.60,111.25,109.40,109.60,110.016192629961439216,68982,303,7589137.00,52812,76.56,1.85,0.00
3-March-2016,109.75,110.35,109.00,109.45,109.472456046883324453,9385,152,1027399.00,4332,46.16,1.35,-0.30
2-March-2016,109.00,110.20,108.90,109.65,109.823287580399177773,15081,158,1656245.00,9946,65.95,1.30,0.65
1-March-2016,106.20,108.80,106.20,108.40,108.122230817919684928,14219,208,1537390.00,8271,58.17,2.60,2.20
29-February-2016,112.00,112.90,107.60,108.00,108.490098157396245910,11614,186,1260004.00,2971,25.58,5.30,-4.00
26-February-2016,111.00,112.40,108.00,108.75,109.847895295366112486,16962,448,1863240.00,3877,22.86,4.40,-2.25
25-February-2016,108.35,109.40,108.10,108.65,108.606964006259780907,12780,90,1387997.00,11658,91.22,1.30,0.30
24-February-2016,108.80,109.20,107.00,109.15,108.815400963125409780,44231,321,4813014.00,38443,86.91,2.20,0.35
23-February-2016,108.35,109.00,106.70,108.80,108.717220229140145816,34564,133,3757702.00,31631,91.51,2.30,0.45
22-February-2016,110.00,110.00,106.00,108.70,108.395981452859350850,9705,147,1051983.00,3732,38.45,4.00,-1.30
19-February-2016,108.75,109.90,108.40,109.20,109.003541703559412077,5647,185,615543.00,1828,32.37,1.50,0.45
18-February-2016,110.00,110.00,108.70,109.35,109.343005018820577164,12752,192,1394342.00,7186,56.35,1.30,-0.65
17-February-2016,109.00,109.55,108.00,108.55,108.638686836176375925,15535,190,1687702.00,8530,54.91,1.55,-0.45
16-February-2016,109.80,110.90,108.00,108.70,109.731694560669456066,21032,314,2307877.00,4938,23.48,2.90,-1.10
15-February-2016,108.95,110.25,108.50,109.80,109.274426719840478564,16048,208,1753636.00,5519,34.39,1.75,0.85
12-February-2016,113.00,113.00,105.50,108.10,106.867261466262857766,36651,437,3916792.00,22617,61.71,7.50,-4.90
11-February-2016,107.10,109.90,104.35,107.90,107.479961206783570548,38151,719,4100468.00,23011,60.32,5.55,0.80
10-February-2016,109.45,109.95,107.10,107.85,108.612306016879934658,14692,241,1595732.00,5013,34.12,2.85,-1.60
9-February-2016,111.20,111.20,108.50,109.05,109.835432342171971190,24853,447,2729740.00,4358,17.54,2.70,-2.15
8-February-2016,111.05,111.85,110.35,110.85,111.057419835943325876,8046,133,893568.00,4280,53.19,1.50,-0.20
5-February-2016,110.30,112.90,108.15,111.45,111.601623392741895447,40286,664,4495983.00,7397,18.36,4.75,1.15
4-February-2016,111.60,112.20,109.70,110.35,110.717726538405052136,13618,241,1507754.00,8159,59.91,2.50,-1.25
3-February-2016,110.70,113.10,109.65,111.90,111.748100526008182349,15399,254,1720809.00,7958,51.68,3.45,1.20
2-February-2016,112.05,112.90,111.20,111.60,111.931801604668125455,8226,145,920751.00,3005,36.53,1.70,-0.45
1-February-2016,113.15,113.30,110.65,112.35,112.471795103034675564,22177,588,2494287.00,5379,24.25,2.65,-0.80
29-January-2016,110.10,118.00,110.10,112.85,113.708920187793427230,48564,756,5522160.00,18253,37.59,7.90,2.75
28-January-2016,111.85,111.85,110.50,110.70,111.038489736070381231,8184,91,908739.00,4689,57.29,1.35,-1.15
27-January-2016,111.20,112.30,110.10,111.50,111.177354190407127317,9653,207,1073195.00,3856,39.95,2.20,0.30
25-January-2016,112.00,112.40,110.35,111.10,111.395639761225019465,19265,319,2146037.00,8365,43.42,2.05,-0.90
22-January-2016,111.10,113.30,111.00,111.70,111.777146042363433667,17940,270,2005282.00,10578,58.96,2.30,0.60
21-January-2016,109.10,112.00,107.65,111.10,109.158758314855875831,45100,480,4923060.00,34439,76.36,4.35,2.00
20-January-2016,109.50,109.65,107.00,108.15,108.240087121635206076,17906,328,1938147.00,9387,52.42,2.65,-1.35
19-January-2016,113.00,113.65,109.50,110.80,111.270878227666250803,52902,746,5886452.00,36804,69.57,4.15,-2.20
18-January-2016,116.90,116.90,112.70,113.35,114.032694968324473894,13733,304,1566011.00,5626,40.97,4.20,-3.55
15-January-2016,115.00,120.00,113.30,116.85,116.039791041458263865,44985,762,5220050.00,23856,53.03,6.70,1.85
14-January-2016,115.00,118.00,113.15,116.30,115.039115803772652897,32391,646,3726232.00,9041,27.91,4.85,1.30
13-January-2016,117.70,118.80,113.50,117.15,115.755235458796665571,63939,1040,7401274.00,22100,34.56,5.30,-0.55
12-January-2016,117.00,118.45,116.25,117.65,117.592659063277948242,17273,382,2031178.00,8985,52.02,2.20,0.65
11-January-2016,117.70,118.35,116.00,117.65,117.787714740856782142,151287,345,17819750.00,136803,90.43,2.35,-0.05
8-January-2016,121.25,121.25,118.50,118.80,119.685289496877035674,26097,502,3123427.00,8300,31.80,2.75,-2.45
7-January-2016,120.00,120.85,117.50,118.15,119.312345203368374704,18169,370,2167786.00,9505,52.31,3.35,-1.85
