Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-April-2016,28.00,28.00,24.00,27.80,26.375000000000000000,2000,31,52750.00,1800,90.00,4.00,-0.20
5-April-2016,28.50,29.00,27.50,27.90,28.089820359281437125,501,11,14073.00,501,100.00,1.50,-0.60
4-April-2016,28.00,28.45,27.75,28.45,28.199203187250996015,502,8,14156.00,500,99.60,0.70,0.45
1-April-2016,28.55,28.55,27.00,28.50,27.845000000000000000,600,8,16707.00,500,83.33,1.55,-0.05
31-March-2016,28.00,28.70,26.05,28.55,27.571615434924787442,1529,28,42157.00,1454,95.09,2.65,0.55
30-March-2016,26.50,27.90,26.35,27.85,27.348540145985401459,548,8,14987.00,548,100.00,1.55,1.35
29-March-2016,27.00,27.00,24.50,26.80,25.859840537138061267,2383,32,61624.00,1919,80.53,2.50,-0.20
28-March-2016,27.00,27.90,26.00,26.70,26.518877551020408163,1960,17,51977.00,1700,86.73,1.90,-0.30
23-March-2016,27.00,27.00,26.00,26.60,26.675483870967741935,1550,8,41347.00,1550,100.00,1.00,-0.40
22-March-2016,27.25,27.65,25.00,26.50,26.396587847949715653,3341,27,88191.00,2091,62.59,2.65,-0.75
21-March-2016,27.50,27.50,26.30,27.10,26.639310344827586206,1450,19,38627.00,1200,82.76,1.20,-0.40
18-March-2016,27.50,27.50,26.75,26.75,27.100000000000000000,350,10,9485.00,350,100.00,0.75,-0.75
17-March-2016,28.00,29.00,26.10,26.75,26.473371945189998587,14158,27,374810.00,13758,97.17,2.90,-1.25
16-March-2016,28.00,28.00,27.00,27.50,27.600000000000000000,500,8,13800.00,500,100.00,1.00,-0.50
15-March-2016,28.00,28.00,26.05,27.10,26.417230331078675685,2809,18,74206.00,2309,82.20,1.95,-0.90
14-March-2016,28.50,29.00,26.10,27.10,27.329684210526315789,2375,26,64908.00,1973,83.07,2.90,-1.40
11-March-2016,29.90,29.90,27.05,27.35,27.940157480314960629,635,12,17742.00,585,92.13,2.85,-2.55
10-March-2016,28.50,28.50,27.25,28.25,27.651428571428571428,1400,13,38712.00,1000,71.43,1.25,-0.25
9-March-2016,29.00,29.00,27.55,27.55,27.841176470588235294,850,8,23665.00,850,100.00,1.45,-1.45
8-March-2016,29.00,29.00,27.25,28.75,28.303529411764705882,850,16,24058.00,800,94.12,1.75,-0.25
4-March-2016,29.50,30.00,28.25,28.95,29.015000000000000000,800,11,23212.00,800,100.00,1.75,-0.55
3-March-2016,29.25,29.25,28.05,29.00,28.724705882352941176,1700,10,48832.00,1300,76.47,1.20,-0.25
2-March-2016,29.00,29.00,28.75,29.00,28.970114942528735632,435,5,12602.00,435,100.00,0.25,0.00
1-March-2016,29.00,29.00,28.25,28.75,28.716000000000000000,500,7,14358.00,500,100.00,0.75,-0.25
29-February-2016,29.00,29.00,28.50,28.95,28.867500000000000000,400,6,11547.00,400,100.00,0.50,-0.05
26-February-2016,28.55,28.55,27.30,28.00,28.014450867052023121,692,10,19386.00,592,85.55,1.25,-0.55
25-February-2016,29.00,29.70,25.00,28.35,27.093696763202725724,1761,26,47712.00,1133,64.34,4.70,-0.65
24-February-2016,28.50,28.75,25.25,28.75,27.183333333333333333,1500,17,40775.00,1500,100.00,3.50,0.25
23-February-2016,28.50,28.50,27.00,27.20,27.543548387096774193,620,11,17077.00,620,100.00,1.50,-1.30
22-February-2016,30.00,30.00,28.00,28.00,28.226194242328377095,3161,21,89223.00,3060,96.80,2.00,-2.00
19-February-2016,29.00,30.00,29.00,30.00,29.533333333333333333,300,5,8860.00,300,100.00,1.00,1.00
18-February-2016,29.00,29.00,28.00,28.75,28.651666666666666666,600,10,17191.00,600,100.00,1.00,-0.25
17-February-2016,29.00,29.00,26.80,27.90,27.568750000000000000,1600,19,44110.00,1200,75.00,2.20,-1.10
16-February-2016,30.00,30.00,28.50,28.50,28.698220640569395017,1405,14,40321.00,1405,100.00,1.50,-1.50
15-February-2016,29.00,29.50,28.00,29.50,28.960000000000000000,600,11,17376.00,600,100.00,1.50,0.50
12-February-2016,29.50,29.50,28.05,28.25,28.543916720884840598,1537,15,43872.00,1537,100.00,1.45,-1.25
11-February-2016,30.50,30.50,29.00,29.00,29.618181818181818181,550,12,16290.00,550,100.00,1.50,-1.50
10-February-2016,30.50,30.50,29.40,29.80,29.906250000000000000,800,16,23925.00,800,100.00,1.10,-0.70
9-February-2016,30.00,30.90,29.75,30.90,30.612000000000000000,500,8,15306.00,500,100.00,1.15,0.90
8-February-2016,29.50,30.85,29.50,30.70,29.966026176552492341,3591,12,107608.00,3591,100.00,1.35,1.20
5-February-2016,29.50,29.50,29.00,29.35,29.332000000000000000,500,10,14666.00,500,100.00,0.50,-0.15
4-February-2016,29.80,29.80,29.00,29.05,29.204000000000000000,500,6,14602.00,500,100.00,0.80,-0.75
3-February-2016,28.50,29.50,27.75,28.05,28.129607609988109393,841,13,23657.00,510,60.64,1.75,-0.45
2-February-2016,30.00,30.00,28.15,28.45,28.866203301476976542,1151,15,33225.00,1001,86.97,1.85,-1.55
1-February-2016,30.00,30.00,30.00,30.00,30.000000000000000000,500,9,15000.00,500,100.00,0.00,0.00
29-January-2016,30.00,30.00,28.75,30.00,29.639215686274509803,510,12,15116.00,510,100.00,1.25,0.00
28-January-2016,29.00,29.45,29.00,29.35,29.302994011976047904,3340,14,97872.00,3140,94.01,0.45,0.35
27-January-2016,30.00,30.00,28.05,28.15,28.375555555555555555,2250,19,63845.00,2250,100.00,1.95,-1.85
25-January-2016,29.00,29.85,28.50,29.05,29.025641025641025641,1365,14,39620.00,1015,74.36,1.35,0.05
22-January-2016,29.00,29.35,29.00,29.00,29.121428571428571428,700,7,20385.00,700,100.00,0.35,0.00
21-January-2016,28.00,28.00,27.75,27.85,27.841666666666666666,600,9,16705.00,600,100.00,0.25,-0.15
20-January-2016,29.00,29.00,27.00,27.50,27.653181818181818181,2200,19,60837.00,2100,95.45,2.00,-1.50
19-January-2016,29.20,29.20,28.25,28.60,28.586826347305389221,1002,13,28644.00,1002,100.00,0.95,-0.60
18-January-2016,29.50,29.50,27.00,27.70,28.013846153846153846,1300,23,36418.00,1210,93.08,2.50,-1.80
15-January-2016,29.50,30.00,28.40,29.10,29.148472850678733031,3536,24,103069.00,3010,85.12,1.60,-0.40
14-January-2016,30.25,30.25,28.35,29.00,29.108784634760705289,6352,30,184899.00,4221,66.45,1.90,-1.25
13-January-2016,30.50,30.95,29.25,30.35,29.603046946514973192,15294,33,452749.00,14334,93.72,1.70,-0.15
12-January-2016,31.35,31.45,29.50,30.05,29.955149501661129568,3010,23,90165.00,2250,74.75,1.95,-1.30
11-January-2016,31.50,31.50,29.55,30.15,30.215667542393121566,4187,35,126513.00,3937,94.03,1.95,-1.35
8-January-2016,30.60,31.95,30.00,31.40,31.133468972533062054,4915,41,153021.00,4065,82.71,1.95,0.80
7-January-2016,32.00,32.00,30.05,30.35,30.633333333333333333,3750,28,114875.00,3650,97.33,1.95,-1.65
