Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-March-2016,611.85,612.00,590.10,598.70,599.775388601036269430,3860,200,2315133.00,3146,81.50,21.90,-13.15
11-March-2016,610.00,614.00,602.05,603.15,605.444444444444444444,2646,129,1602006.00,2428,91.76,11.95,-6.85
10-March-2016,607.55,613.80,600.00,602.30,607.192431274544805426,2801,351,1700746.00,2217,79.15,13.80,-5.25
9-March-2016,608.00,614.00,601.00,604.15,607.712230215827338129,1668,106,1013664.00,1510,90.53,13.00,-3.85
8-March-2016,622.00,629.95,608.40,611.50,616.790638297872340425,2350,470,1449458.00,1449,61.66,21.55,-10.50
4-March-2016,622.00,633.50,616.00,624.25,623.400836320191158900,1674,432,1043573.00,789,47.13,17.50,2.25
3-March-2016,615.50,627.45,610.00,621.60,619.493538767395626242,2012,401,1246421.00,1594,79.22,17.45,6.10
2-March-2016,604.75,621.80,604.75,614.40,613.889705882352941176,1768,404,1085357.00,1013,57.30,17.05,9.65
1-March-2016,592.00,605.00,587.25,602.75,595.592696629213483146,2492,238,1484217.00,1847,74.12,17.75,10.75
29-February-2016,600.00,605.00,587.50,595.05,597.788972089857045609,1469,130,878152.00,1123,76.45,17.50,-4.95
26-February-2016,615.00,621.00,592.50,598.00,608.036905871388630009,5365,492,3262118.00,4508,84.03,28.50,-17.00
25-February-2016,610.00,625.20,610.00,612.65,616.156887755102040816,784,189,483067.00,517,65.94,15.20,2.65
24-February-2016,624.90,633.20,611.00,620.35,617.608089260808926080,2151,333,1328475.00,1389,64.57,22.20,-4.55
23-February-2016,644.00,644.00,618.00,622.55,628.083858137222406363,3017,392,1894929.00,2086,69.14,26.00,-21.45
22-February-2016,655.00,655.00,641.50,643.45,646.141268803139306736,1529,112,987950.00,1335,87.31,13.50,-11.55
19-February-2016,648.00,657.80,647.20,654.65,653.362514029180695847,1782,260,1164292.00,1157,64.93,10.60,6.65
18-February-2016,654.45,665.00,645.00,649.60,652.777405857740585774,2390,314,1560138.00,1639,68.58,20.00,-4.85
17-February-2016,670.00,670.00,650.00,654.50,654.744889937106918238,2544,302,1665671.00,1869,73.47,20.00,-15.50
16-February-2016,677.30,680.25,650.50,671.25,668.594358974358974358,1950,351,1303759.00,991,50.82,29.75,-6.05
15-February-2016,693.05,699.90,670.05,683.05,682.878426698450536352,1678,316,1145870.00,926,55.18,29.85,-10.00
12-February-2016,687.00,699.90,670.00,683.95,679.520119630233822729,3678,390,2499275.00,2705,73.55,29.90,-3.05
11-February-2016,707.00,707.00,685.05,688.15,694.633566433566433566,1430,201,993326.00,1120,78.32,21.95,-18.85
10-February-2016,705.00,709.75,698.00,706.40,702.171079429735234215,491,117,344766.00,369,75.15,11.75,1.40
9-February-2016,705.00,711.95,698.35,706.30,703.270177625428482393,3209,137,2256794.00,2567,79.99,13.60,1.30
8-February-2016,705.00,718.00,702.00,706.65,708.768715083798882681,895,139,634348.00,494,55.20,16.00,1.65
5-February-2016,705.60,715.00,705.00,709.65,709.023809523809523809,630,137,446685.00,441,70.00,10.00,4.05
4-February-2016,719.95,719.95,707.00,708.35,713.588888888888888888,1170,102,834899.00,906,77.44,12.95,-11.60
3-February-2016,714.00,715.85,707.00,709.50,709.659649122807017543,570,100,404506.00,347,60.88,8.85,-4.50
2-February-2016,724.05,730.25,715.00,716.80,725.622363903874448258,2039,194,1479544.00,1364,66.90,15.25,-7.25
1-February-2016,720.00,733.00,705.00,725.70,718.331869510664993726,3188,349,2290042.00,2307,72.37,28.00,5.70
29-January-2016,718.85,722.00,703.15,719.35,715.295373665480427046,562,163,401996.00,292,51.96,18.85,0.50
28-January-2016,713.20,720.85,707.00,716.90,715.124293785310734463,885,195,632885.00,474,53.56,13.85,3.70
27-January-2016,712.00,714.90,701.00,708.70,709.478991596638655462,714,158,506568.00,376,52.66,13.90,-3.30
25-January-2016,699.00,718.00,696.50,711.05,709.744044602128737962,1973,270,1400325.00,1196,60.62,21.50,12.05
22-January-2016,700.00,708.00,691.00,696.60,697.245495018019927920,4717,601,3288907.00,3276,69.45,17.00,-3.40
21-January-2016,711.60,711.60,687.50,694.00,696.225530331224413844,2687,480,1870758.00,1740,64.76,24.10,-17.60
20-January-2016,717.00,717.00,691.20,704.00,703.607955669899069859,5053,512,3555331.00,2844,56.28,25.80,-13.00
19-January-2016,710.10,722.00,705.00,716.45,711.425223214285714285,1792,300,1274874.00,1174,65.51,17.00,6.35
18-January-2016,723.00,724.90,703.30,707.10,715.258823529411764705,2380,312,1702316.00,1664,69.92,21.60,-15.90
15-January-2016,758.00,765.00,720.20,725.90,737.391930835734870317,2776,330,2047000.00,2102,75.72,44.80,-32.10
14-January-2016,745.00,756.00,731.00,744.30,744.997607655502392344,836,176,622818.00,371,44.38,25.00,-0.70
13-January-2016,760.00,771.95,743.55,753.95,758.712070874861572535,1806,290,1370234.00,982,54.37,28.40,-6.05
12-January-2016,774.75,776.00,755.00,759.30,765.859375000000000000,1280,210,980300.00,1002,78.28,21.00,-15.45
11-January-2016,763.40,780.60,763.40,772.15,772.818093385214007782,1028,246,794457.00,501,48.74,17.20,8.75
8-January-2016,769.95,786.00,750.05,776.85,777.827848101265822784,2370,363,1843452.00,1487,62.74,35.95,6.90
7-January-2016,775.00,777.00,756.00,763.70,762.323239693542502736,2741,348,2089528.00,1663,60.67,21.00,-11.30
6-January-2016,780.00,792.45,776.00,783.35,784.828546562228024369,3447,472,2705304.00,2249,65.25,16.45,3.35
