Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-March-2017,207.10,212.00,203.15,209.25,207.354277600283990060,5634,172,1168234.00,4249,75.42,8.85,2.15
3-March-2017,199.00,210.00,196.00,207.25,201.712768885917653073,25429,260,5129354.00,22030,86.63,14.00,8.25
2-March-2017,199.10,201.80,198.30,199.85,200.142377288980387907,36916,91,7388456.00,36029,97.60,3.50,0.75
1-March-2017,200.30,201.20,199.00,199.85,200.127369131716313458,60729,168,12153535.00,58515,96.35,2.20,-0.45
28-February-2017,200.50,201.90,199.00,199.70,200.282800139310413453,20099,166,4025484.00,18436,91.73,2.90,-0.80
27-February-2017,201.00,205.00,199.50,200.75,200.774672778483459435,18107,119,3635427.00,13902,76.78,5.50,-0.25
23-February-2017,200.00,201.00,198.50,200.05,199.750994431185361972,5028,73,1004348.00,4538,90.25,2.50,0.05
22-February-2017,204.00,208.00,199.40,200.05,201.063866877971473851,31550,237,6343565.00,24900,78.92,8.60,-3.95
21-February-2017,200.30,201.30,200.00,200.65,200.381326352530541012,9168,98,1837096.00,8203,89.47,1.30,0.35
20-February-2017,200.00,207.50,199.10,200.00,200.707252358490566037,23744,200,4765593.00,20480,86.25,8.40,0.00
17-February-2017,203.00,210.00,198.00,200.00,202.014181030646453258,33707,561,6809292.00,23052,68.39,12.00,-3.00
16-February-2017,217.50,219.00,200.50,203.95,206.912072371841530622,48085,728,9949367.00,37023,76.99,18.50,-13.55
15-February-2017,230.00,230.00,217.00,219.25,219.143154486586493987,4324,84,947575.00,3327,76.94,13.00,-10.75
14-February-2017,215.00,227.00,215.00,222.70,224.010166209456188478,6197,86,1388191.00,5591,90.22,12.00,7.70
13-February-2017,229.00,233.80,224.50,229.10,227.251193887297039159,2094,44,475864.00,1686,80.52,9.30,0.10
10-February-2017,230.00,231.90,227.25,229.90,230.497719209325899645,1973,30,454772.00,1957,99.19,4.65,-0.10
9-February-2017,225.10,232.00,224.50,230.60,227.387623152709359605,3248,81,738555.00,2513,77.37,7.50,5.50
8-February-2017,230.50,232.50,222.50,224.70,225.284191508581752484,5535,88,1246948.00,4319,78.03,10.00,-5.80
7-February-2017,229.00,235.00,225.00,231.20,230.299080241040279099,3153,66,726133.00,2750,87.22,10.00,2.20
6-February-2017,232.00,234.75,223.55,227.55,230.428832672965559280,3281,48,756037.00,3246,98.93,11.20,-4.45
3-February-2017,225.10,233.90,225.00,230.30,229.629546726357022943,3574,49,820696.00,3082,86.23,8.90,5.20
2-February-2017,229.95,235.30,226.10,227.90,228.836025601950624809,6562,70,1501622.00,5763,87.82,9.20,-2.05
1-February-2017,230.00,234.90,222.25,225.30,227.479266456822225263,7307,72,1662191.00,6338,86.74,12.65,-4.70
31-January-2017,230.60,232.00,222.00,229.25,225.791082509767869455,4351,57,982417.00,3910,89.86,10.00,-1.35
30-January-2017,236.00,237.70,226.00,232.35,230.554589082183563287,3334,65,768669.00,3000,89.98,11.70,-3.65
27-January-2017,235.00,245.00,231.00,233.35,236.051492250544383245,7807,140,1842854.00,5886,75.39,14.00,-1.65
25-January-2017,234.50,245.00,228.00,230.35,238.617725509214354995,16496,242,3936238.00,11516,69.81,17.00,-4.15
24-January-2017,219.90,235.00,219.90,229.45,228.929199805226424281,30805,191,7052164.00,27761,90.12,15.10,9.55
23-January-2017,225.00,225.00,213.50,214.15,216.094078635717669351,10555,89,2280873.00,9102,86.23,11.50,-10.85
20-January-2017,216.50,223.00,215.05,217.80,217.562460367786937222,4731,90,1029288.00,3652,77.19,7.95,1.30
19-January-2017,229.00,229.00,219.10,222.90,221.774572886620812070,4507,90,999538.00,3539,78.52,9.90,-6.10
18-January-2017,229.00,229.90,224.00,227.50,226.826758711374095989,3042,95,690007.00,2292,75.35,5.90,-1.50
17-January-2017,228.00,236.00,228.00,230.95,230.799297834991222937,1709,22,394436.00,1592,93.15,8.00,2.95
16-January-2017,220.10,234.00,220.10,229.15,229.516826923076923076,2496,43,572874.00,2387,95.63,13.90,9.05
13-January-2017,232.00,234.00,230.35,231.35,231.908419023136246786,3112,60,721699.00,2183,70.15,3.65,-0.65
12-January-2017,225.05,237.00,225.05,234.65,234.452517820188549091,8698,107,2039268.00,7477,85.96,11.95,9.60
11-January-2017,230.00,235.00,228.00,234.05,233.423870774753215674,6686,147,1560672.00,5950,88.99,7.00,4.05
10-January-2017,218.80,234.70,218.80,229.05,228.640939597315436241,7748,178,1771510.00,5747,74.17,15.90,10.25
9-January-2017,205.00,225.30,205.00,222.60,221.115811373092926490,2884,131,637698.00,2334,80.93,20.30,17.60
6-January-2017,217.00,221.00,216.20,218.65,218.586272279105043610,2637,52,576412.00,2383,90.37,4.80,1.65
5-January-2017,217.25,221.00,214.10,219.35,218.066493313521545319,5384,81,1174070.00,5104,94.80,6.90,2.10
4-January-2017,209.80,219.00,203.30,217.10,210.652840969209607448,18902,192,3981760.00,13823,73.13,15.70,7.30
3-January-2017,197.10,210.00,197.10,206.60,207.946482451961251389,6297,138,1309439.00,5380,85.44,12.90,9.50
2-January-2017,204.50,204.50,196.00,200.85,200.211604095563139931,1758,32,351972.00,1632,92.83,8.50,-3.65
30-December-2016,200.00,205.00,200.00,201.50,201.200498132004981320,1606,22,323128.00,1265,78.77,5.00,1.50
29-December-2016,194.00,204.00,194.00,200.15,200.044325629527423249,5798,16,1159857.00,5692,98.17,10.00,6.15
28-December-2016,200.10,203.95,197.00,200.25,199.790881390362261595,8861,75,1770347.00,7180,81.03,6.95,0.15
27-December-2016,200.80,202.90,198.00,200.35,199.545061283345349675,2774,37,553538.00,2633,94.92,4.90,-0.45
26-December-2016,198.00,203.00,195.10,196.90,196.866803278688524590,1464,31,288213.00,1075,73.43,7.90,-1.10
23-December-2016,192.00,200.00,192.00,198.95,196.690433749257278669,1683,74,331030.00,1258,74.75,8.00,6.95
22-December-2016,197.00,197.00,193.80,194.05,194.591882390540108660,6258,63,1217756.00,4338,69.32,3.20,-2.95
21-December-2016,200.00,205.95,196.10,197.65,198.680098459294375056,10969,101,2179322.00,9732,88.72,9.85,-2.35
20-December-2016,204.30,206.70,200.00,200.30,201.968589743589743589,7800,80,1575355.00,6969,89.35,6.70,-4.00
19-December-2016,210.05,213.70,203.00,205.15,206.647636269697752518,3871,119,799933.00,2612,67.48,10.70,-4.90
16-December-2016,214.80,214.80,205.00,208.40,207.510020939276099311,3343,84,693706.00,2644,79.09,9.80,-6.40
15-December-2016,209.95,215.00,208.00,209.55,210.026760018899531807,23281,60,4889633.00,22878,98.27,7.00,-0.40
14-December-2016,210.00,212.50,207.00,210.50,210.112685560053981106,5928,42,1245548.00,5745,96.91,5.50,0.50
13-December-2016,210.70,215.70,210.70,215.65,214.521774193548387096,1240,16,266007.00,1190,95.97,5.00,4.95
12-December-2016,217.80,218.10,212.10,214.70,215.279918864097363083,2958,84,636798.00,2029,68.59,6.00,-3.10
9-December-2016,210.50,229.90,208.10,213.95,213.974551856594110115,6248,144,1336913.00,4665,74.66,21.80,3.45
8-December-2016,208.40,210.50,208.00,209.50,209.245294662141314409,3241,60,678164.00,2548,78.62,2.50,1.10
7-December-2016,205.55,208.00,205.55,205.70,206.977724262492474413,3322,90,687580.00,2467,74.26,2.45,0.15
6-December-2016,205.00,210.00,203.00,204.80,206.364916629112212708,8876,141,1831695.00,7281,82.03,7.00,-0.20
5-December-2016,205.00,212.45,202.15,206.70,206.220379392557271690,28941,74,5968224.00,28400,98.13,10.30,1.70
2-December-2016,203.60,212.80,203.55,207.30,207.768031189083820662,2052,26,426340.00,1620,78.95,9.25,3.70
1-December-2016,217.00,217.00,210.00,210.85,212.222161422708618331,3655,56,775672.00,3198,87.50,7.00,-6.15
30-November-2016,210.25,213.90,210.25,211.35,211.623801652892561983,3025,49,640162.00,2284,75.50,3.65,1.10
29-November-2016,211.80,216.05,211.00,213.00,214.032449725776965265,4376,78,936606.00,3513,80.28,5.05,1.20
28-November-2016,224.00,224.00,212.00,213.35,214.640426816992148177,4967,99,1066119.00,3903,78.58,12.00,-10.65
25-November-2016,203.00,225.00,203.00,216.30,215.683168316831683168,7979,282,1720936.00,5623,70.47,22.00,13.30
24-November-2016,188.00,208.80,188.00,205.05,198.667489143308330043,10132,226,2012899.00,6552,64.67,20.80,17.05
23-November-2016,182.50,196.40,182.50,192.25,190.421988918051910177,3429,112,652957.00,1457,42.49,13.90,9.75
22-November-2016,177.10,195.00,177.10,187.15,185.389079732417284397,5531,128,1025387.00,3278,59.27,17.90,10.05
21-November-2016,193.05,194.95,182.55,184.85,187.472743791641429436,3302,98,619035.00,2509,75.98,12.40,-8.20
18-November-2016,193.00,200.00,192.00,197.00,197.283043707214323328,3798,105,749281.00,2498,65.77,8.00,4.00
17-November-2016,208.60,208.60,193.00,193.70,197.707737185720238922,7199,170,1423298.00,5240,72.79,15.60,-14.90
16-November-2016,208.70,210.00,196.00,198.05,201.885521885521885521,8613,191,1738840.00,5650,65.60,14.00,-10.65
15-November-2016,233.00,233.00,203.00,208.15,209.794154904089757509,11052,264,2318645.00,8213,74.31,30.00,-24.85
11-November-2016,233.05,241.90,226.00,230.95,234.111851637206606780,6902,147,1615840.00,6016,87.16,15.90,-2.10
10-November-2016,241.25,248.90,236.10,240.15,242.383679621057164387,9289,174,2251502.00,5876,63.26,12.80,-1.10
9-November-2016,220.00,238.50,192.00,235.60,219.207755179623645694,21044,548,4613008.00,8243,39.17,46.50,15.60
8-November-2016,247.90,248.40,233.00,239.15,239.531482360386014871,12642,265,3028157.00,9180,72.62,15.40,-8.75
7-November-2016,251.20,262.00,238.30,242.40,251.281329423264907135,15345,304,3855912.00,10727,69.91,23.70,-8.80
4-November-2016,267.00,267.00,247.05,250.45,256.584633328473538416,20577,337,5279742.00,14425,70.10,19.95,-16.55
3-November-2016,260.00,277.60,260.00,265.65,270.131313457931837289,30926,539,8354081.00,17747,57.39,17.60,5.65
2-November-2016,265.10,265.10,257.00,258.05,259.203970934397707501,9771,142,2532682.00,6668,68.24,8.10,-7.05
1-November-2016,265.00,278.50,255.10,263.90,268.206172617979544231,22292,398,5978852.00,11880,53.29,23.40,-1.10
30-October-2016,261.90,263.95,253.55,260.90,259.991441128845708998,4323,104,1123943.00,3827,88.53,10.40,-1.00
28-October-2016,250.05,266.00,250.00,255.20,260.261627373635446289,10901,268,2837112.00,7209,66.13,16.00,5.15
27-October-2016,262.00,263.80,253.00,255.55,258.324232660674919450,11794,244,3046676.00,7905,67.03,10.80,-6.45
26-October-2016,278.00,278.00,256.10,261.75,267.176392480257180795,14309,352,3823027.00,11371,79.47,21.90,-16.25
25-October-2016,274.95,283.95,271.30,278.25,278.413663008231479171,32072,584,8929283.00,21274,66.33,12.65,3.30
24-October-2016,244.95,285.00,241.65,270.60,271.158193243369641930,117603,1872,31889017.00,65604,55.78,43.35,25.65
21-October-2016,228.00,248.70,225.00,238.20,237.535472193633105014,28177,607,6693037.00,15204,53.96,23.70,10.20
20-October-2016,233.40,234.95,225.10,228.20,230.017339397384877771,14072,183,3236804.00,7737,54.98,9.85,-5.20
19-October-2016,242.00,245.00,228.00,230.00,232.382997087064408242,9269,209,2153958.00,7332,79.10,17.00,-12.00
18-October-2016,244.80,252.50,240.55,242.55,246.773582611339109287,32895,389,8117617.00,24357,74.04,11.95,-2.25
17-October-2016,230.10,243.00,230.10,238.95,237.878613853597136451,25423,360,6047588.00,17457,68.67,12.90,8.85
14-October-2016,225.10,238.50,225.10,230.10,233.009029345372460496,24808,520,5780488.00,17360,69.98,13.40,5.00
13-October-2016,218.00,226.80,211.80,223.50,221.418819856732725701,35877,1002,7943843.00,22759,63.44,15.00,5.50
10-October-2016,207.00,222.00,207.00,216.90,217.880171333054743000,28716,506,6256647.00,19285,67.16,15.00,9.90
7-October-2016,194.50,208.50,194.50,206.55,205.766101816615207869,27854,390,5731409.00,15763,56.59,14.00,12.05
6-October-2016,191.75,206.00,191.00,199.55,201.433205759066885365,16461,365,3315792.00,9024,54.82,15.00,7.80
5-October-2016,193.05,197.75,189.00,195.70,193.159323770491803278,3904,94,754094.00,2743,70.26,8.75,2.65
4-October-2016,194.15,197.00,190.00,194.30,193.890054249547920433,5530,95,1072212.00,3216,58.16,7.00,0.15
3-October-2016,192.50,199.00,192.50,193.70,194.706082229018008834,5886,116,1146040.00,3965,67.36,6.50,1.20
30-September-2016,197.50,197.50,185.05,193.45,190.057294743059657412,6772,149,1287068.00,4472,66.04,12.45,-4.05
29-September-2016,204.80,204.90,184.05,185.40,192.697121501272264631,12576,287,2423359.00,7251,57.66,20.85,-19.40
28-September-2016,199.00,204.90,196.00,199.45,200.484912382752853922,13753,305,2757269.00,8240,59.91,8.90,0.45
27-September-2016,197.30,201.00,193.40,195.35,196.056995844053037799,5053,81,990676.00,3451,68.30,7.60,-1.95
26-September-2016,199.00,208.00,192.55,194.80,198.539702662210441396,17354,353,3445458.00,10198,58.76,15.45,-4.20
23-September-2016,204.00,208.00,196.70,198.65,201.651308587919195939,10049,238,2026394.00,7211,71.76,11.30,-5.35
22-September-2016,203.00,211.90,200.10,204.00,206.528258330843811955,36821,809,7604577.00,21377,58.06,11.80,1.00
21-September-2016,195.00,201.80,191.70,199.10,197.884500166426273160,9013,133,1783533.00,7458,82.75,10.10,4.10
20-September-2016,193.00,195.90,190.70,191.50,192.538066954643628509,3704,73,713161.00,1820,49.14,5.20,-1.50
19-September-2016,198.00,198.75,189.25,196.75,194.149660340359969185,14279,257,2772263.00,9634,67.47,9.50,-1.25
16-September-2016,189.95,203.00,186.00,194.40,194.118095712861415752,40120,449,7788018.00,24327,60.64,17.00,4.45
15-September-2016,188.50,189.45,187.15,189.40,188.394156842644797539,1951,59,367557.00,1361,69.76,2.30,0.90
14-September-2016,184.00,192.00,184.00,190.55,189.070117004014006319,11709,93,2213822.00,9393,80.22,8.00,6.55
12-September-2016,184.00,186.60,181.10,185.45,184.611931653634520706,3453,56,637465.00,2241,64.90,5.50,1.45
9-September-2016,188.70,191.00,186.00,186.95,188.771606714628297362,10425,83,1967944.00,8706,83.51,5.00,-1.75
8-September-2016,189.50,189.50,187.00,188.75,188.602199967164669184,6091,86,1148776.00,4408,72.37,2.50,-0.75
7-September-2016,188.00,190.00,186.50,189.80,188.511185394703008485,3889,104,733120.00,1931,49.65,3.50,1.80
6-September-2016,190.00,190.00,187.25,188.05,188.512316561844863731,3816,48,719363.00,3260,85.43,2.75,-1.95
2-September-2016,185.60,192.00,185.60,189.05,189.669041963578780680,7578,67,1437312.00,4682,61.78,6.40,3.45
1-September-2016,186.55,189.90,184.00,186.10,186.639775773824031196,4103,63,765783.00,3271,79.72,5.90,-0.45
31-August-2016,188.50,190.00,185.00,185.95,187.251982916412446613,3278,54,613812.00,2336,71.26,5.00,-2.55
30-August-2016,185.25,193.90,185.25,188.05,189.196137699412258606,5955,133,1126663.00,3784,63.54,8.65,2.80
29-August-2016,190.00,193.55,185.10,189.05,190.295036252091466815,7172,134,1364796.00,4499,62.73,8.45,-0.95
26-August-2016,190.00,192.90,188.40,189.70,189.898166373148244069,9653,89,1833087.00,8590,88.99,4.50,-0.30
25-August-2016,193.00,195.00,190.05,193.00,192.362378106322743000,6358,121,1223040.00,4446,69.93,4.95,0.00
24-August-2016,192.00,197.00,192.00,193.85,194.530696065715520968,4626,108,899899.00,3243,70.10,5.00,1.85
23-August-2016,188.05,203.95,188.05,195.50,199.024668201324352743,35187,444,7003081.00,21788,61.92,15.90,7.45
22-August-2016,189.30,192.00,186.05,190.45,189.310344827586206896,4350,85,823500.00,3576,82.21,5.95,1.15
19-August-2016,190.75,190.75,186.30,189.95,188.727404193781634128,1383,37,261010.00,902,65.22,4.45,-0.80
18-August-2016,197.00,197.00,187.60,188.10,190.586480427659941369,5799,120,1105211.00,4330,74.67,9.40,-8.90
17-August-2016,191.00,191.00,186.10,187.30,187.847396768402154398,5013,60,941679.00,4113,82.05,4.90,-3.70
16-August-2016,187.15,190.05,185.05,186.45,187.650215105162523900,8368,77,1570257.00,6465,77.26,5.00,-0.70
12-August-2016,192.10,192.10,187.10,189.75,189.927570735280651954,10921,227,2074199.00,7994,73.20,5.00,-2.35
11-August-2016,185.15,195.00,185.15,190.60,190.912186876524052316,36088,406,6889639.00,27937,77.41,9.85,5.45
10-August-2016,180.10,183.00,175.25,181.95,179.986324266828749430,6581,97,1184490.00,5140,78.10,7.75,1.85
9-August-2016,186.00,187.95,180.10,181.90,182.805586820832906988,9773,131,1786559.00,6718,68.74,7.85,-4.10
8-August-2016,190.00,192.00,183.20,184.05,185.862533692722371967,3339,111,620595.00,2322,69.54,8.80,-5.95
5-August-2016,177.20,193.60,177.20,187.10,187.487250694269123958,23766,292,4455822.00,15924,67.00,16.40,9.90
4-August-2016,181.00,181.50,177.50,177.55,179.158165452207458208,2333,27,417976.00,2110,90.44,4.00,-3.45
3-August-2016,178.10,183.45,178.00,180.10,179.435145830279935512,6823,93,1224286.00,5559,81.47,5.45,2.00
2-August-2016,182.50,182.60,178.75,179.30,180.929573735769128938,3777,66,683371.00,2592,68.63,3.85,-3.20
1-August-2016,182.00,185.00,180.05,181.05,181.349918875067604110,3698,55,670632.00,2084,56.35,4.95,-0.95
29-July-2016,184.80,187.45,177.70,184.05,184.798898071625344352,11616,201,2146624.00,8324,71.66,9.75,-0.75
28-July-2016,183.00,184.80,182.15,183.65,183.433477883781439722,5765,59,1057494.00,5007,86.85,2.65,0.65
27-July-2016,186.00,186.00,180.10,183.70,182.859737939249553305,3358,49,614043.00,3063,91.22,5.90,-2.30
26-July-2016,178.10,186.90,178.10,182.10,183.369568160281575741,7387,141,1354551.00,4043,54.73,8.80,4.00
25-July-2016,178.00,179.00,176.20,177.65,177.089708561020036429,4392,60,777778.00,4063,92.51,2.80,-0.35
22-July-2016,177.10,179.00,175.25,176.60,177.178153651596585520,6326,122,1120829.00,5025,79.43,3.75,-0.50
21-July-2016,180.00,182.00,176.10,176.65,178.845575803118542175,5323,96,951995.00,3627,68.14,5.90,-3.35
20-July-2016,180.00,181.45,177.35,180.40,179.986296296296296296,2700,51,485963.00,2316,85.78,4.10,0.40
19-July-2016,175.10,180.75,175.10,177.80,178.113677372789606640,5542,46,987106.00,3825,69.02,5.65,2.70
18-July-2016,180.00,181.50,176.00,176.85,178.907497565725413826,2054,53,367476.00,1035,50.39,5.50,-3.15
15-July-2016,180.00,180.00,177.15,178.30,178.760937877689146724,4137,60,739534.00,2637,63.74,2.85,-1.70
14-July-2016,177.25,181.75,177.25,177.70,178.287694974003466204,2308,71,411488.00,1417,61.40,4.50,0.45
13-July-2016,181.50,182.00,175.00,180.75,179.532283823864932694,4383,111,786890.00,2627,59.94,7.00,-0.75
12-July-2016,181.70,181.70,177.45,178.40,178.344995571302037201,2258,58,402703.00,1528,67.67,4.25,-3.30
11-July-2016,181.00,182.90,178.00,179.75,180.423718344657195799,3238,67,584212.00,2396,74.00,4.90,-1.25
8-July-2016,180.00,180.00,177.15,179.50,179.378721201139011131,3863,46,692940.00,3787,98.03,2.85,-0.50
7-July-2016,180.00,182.95,179.00,181.45,181.870044052863436123,5902,52,1073397.00,5281,89.48,3.95,1.45
5-July-2016,180.00,180.45,178.00,179.50,179.112231620039037085,3074,58,550591.00,2677,87.09,2.45,-0.50
4-July-2016,183.95,183.95,176.40,178.70,179.271437951411687458,7615,77,1365152.00,5721,75.13,7.55,-5.25
1-July-2016,185.90,185.90,178.00,179.55,179.629988068407795306,7543,79,1354949.00,6747,89.45,7.90,-6.35
30-June-2016,183.10,186.80,177.15,180.30,182.587606112054329371,5890,104,1075441.00,3825,64.94,9.65,-2.80
29-June-2016,188.90,188.90,177.50,182.55,182.847446305621210564,19462,209,3558577.00,11319,58.16,11.40,-6.35
28-June-2016,177.95,178.90,175.00,175.30,176.359934318555008210,3045,53,537016.00,2512,82.50,3.90,-2.65
27-June-2016,172.30,177.00,172.10,176.00,175.718687014108839619,3473,66,610271.00,2296,66.11,4.90,3.70
24-June-2016,172.00,175.00,166.10,173.25,169.973192826770197818,5409,93,919385.00,3528,65.22,8.90,1.25
23-June-2016,179.50,179.50,172.60,174.95,174.872611464968152866,1570,26,274550.00,1172,74.65,6.90,-4.55
22-June-2016,176.40,179.80,175.00,175.05,176.943049168730102582,2827,46,500218.00,1971,69.72,4.80,-1.35
21-June-2016,179.90,179.95,173.30,175.05,175.526699029126213592,6592,148,1157072.00,3825,58.02,6.65,-4.85
20-June-2016,175.70,179.00,174.40,176.45,176.659757330637007077,1978,54,349433.00,1136,57.43,4.60,0.75
17-June-2016,181.00,182.00,175.00,175.65,176.851519092091263742,8459,143,1495987.00,6719,79.43,7.00,-5.35
16-June-2016,187.90,187.90,177.75,180.00,180.076513317191283292,6195,89,1115574.00,4372,70.57,10.15,-7.90
15-June-2016,180.00,187.00,180.00,186.10,183.841095427267348491,11831,184,2175024.00,9785,82.71,7.00,6.10
14-June-2016,178.00,179.45,172.00,178.95,177.556879739978331527,2769,80,491655.00,1693,61.14,7.45,0.95
13-June-2016,176.00,178.00,174.00,175.25,175.214955461790904828,4266,64,747467.00,3648,85.51,4.00,-0.75
10-June-2016,184.60,185.00,178.00,179.35,181.126949740034662045,6924,142,1254123.00,5682,82.06,7.00,-5.25
9-June-2016,171.00,187.00,171.00,180.15,182.183432511570794370,31761,588,5786328.00,19083,60.08,16.00,9.15
8-June-2016,171.10,174.50,171.00,171.55,172.048818897637795275,4445,105,764757.00,2755,61.98,3.50,0.45
7-June-2016,177.80,177.90,171.60,173.00,175.388183101431740270,4959,68,869750.00,3982,80.30,6.30,-4.80
6-June-2016,170.00,173.80,170.00,171.65,171.012056493282810885,2903,65,496448.00,2597,89.46,3.80,1.65
3-June-2016,171.70,177.00,171.50,171.60,172.079474621549421193,4492,61,772981.00,4002,89.09,5.50,-0.10
2-June-2016,169.10,175.00,169.10,173.60,172.347605633802816901,3550,62,611834.00,2383,67.13,5.90,4.50
1-June-2016,170.05,176.00,170.05,171.05,173.011397877636578016,7633,121,1320596.00,4841,63.42,5.95,1.00
31-May-2016,172.00,177.40,170.50,171.50,173.526308010641442506,6766,84,1174079.00,6343,93.75,6.90,-0.50
30-May-2016,173.00,182.00,173.00,175.30,178.327841291190316072,2974,81,530347.00,2289,76.97,9.00,2.30
27-May-2016,178.00,183.35,176.00,176.95,180.060803811891443961,9654,266,1738307.00,6762,70.04,7.35,-1.05
26-May-2016,174.00,181.80,171.10,178.65,177.743026273110606552,12332,195,2191927.00,8223,66.68,10.70,4.65
25-May-2016,173.80,173.80,168.20,171.55,170.292370231394621638,3198,50,544595.00,2438,76.24,5.60,-2.25
24-May-2016,167.20,172.70,167.20,171.85,171.500946073793755912,2114,54,362553.00,1494,70.67,5.50,4.65
23-May-2016,174.90,174.90,168.00,169.20,170.902681231380337636,4028,44,688396.00,3484,86.49,6.90,-5.70
20-May-2016,171.70,173.90,169.00,170.20,171.476275363078697635,19073,90,3270567.00,17676,92.68,4.90,-1.50
19-May-2016,170.00,173.90,168.00,168.50,170.141367959034381858,5468,65,930333.00,4990,91.26,5.90,-1.50
18-May-2016,170.60,173.50,168.00,171.80,170.590693819559554818,8446,130,1440809.00,5108,60.48,5.50,1.20
17-May-2016,170.00,172.70,168.60,170.40,170.078082478543018630,9554,135,1624926.00,6981,73.07,4.10,0.40
16-May-2016,174.00,174.00,167.00,168.70,171.294096601073345259,11180,157,1915068.00,8907,79.67,7.00,-5.30
13-May-2016,171.50,180.00,171.50,176.30,176.559365009370521441,9071,233,1601570.00,6012,66.28,8.50,4.80
12-May-2016,170.40,172.00,169.20,171.50,170.433986928104575163,6120,106,1043056.00,4296,70.20,2.80,1.10
11-May-2016,168.10,172.40,167.70,168.20,169.361431870669745958,5196,89,880002.00,4579,88.13,4.70,0.10
10-May-2016,172.20,172.40,169.50,170.50,171.205171923842000568,3519,54,602471.00,2917,82.89,2.90,-1.70
9-May-2016,169.00,174.80,168.10,169.40,170.549950729670123410,21311,246,3634590.00,13993,65.66,6.70,0.40
6-May-2016,173.10,175.90,167.00,169.00,171.623360184119677790,8690,105,1491407.00,7518,86.51,8.90,-4.10
5-May-2016,176.10,179.00,176.00,176.50,177.017403251660178612,4367,103,773035.00,2739,62.72,3.00,0.40
4-May-2016,176.00,179.70,174.00,175.90,176.127143132344442303,5191,93,914276.00,3758,72.39,5.70,-0.10
3-May-2016,181.90,183.00,175.00,176.40,177.584700239808153477,20850,167,3702641.00,17192,82.46,8.00,-5.50
2-May-2016,180.00,186.90,174.00,174.70,176.594544289506606047,32773,289,5787533.00,15715,47.95,12.90,-5.30
29-April-2016,185.00,185.00,178.30,180.20,181.448666460714653485,9711,117,1762048.00,8076,83.16,6.70,-4.80
28-April-2016,188.90,191.70,182.40,184.50,188.546436285097192224,5093,62,960267.00,1934,37.97,9.30,-4.40
27-April-2016,191.20,191.20,186.10,188.40,188.318692372170997485,5965,92,1123321.00,3843,64.43,5.10,-2.80
26-April-2016,185.50,192.60,185.50,189.00,188.852941176470588235,4012,123,757678.00,2748,68.49,7.10,3.50
25-April-2016,190.00,192.20,185.00,185.50,187.907187176835573940,3868,86,726825.00,2746,70.99,7.20,-4.50
22-April-2016,192.40,192.40,188.60,190.20,190.784722222222222222,1728,47,329676.00,1301,75.29,3.80,-2.20
21-April-2016,195.00,196.40,190.30,190.70,193.666042553191489361,5875,136,1137788.00,3593,61.16,6.10,-4.30
20-April-2016,193.60,194.40,190.40,193.50,192.774607703281027104,4206,119,810810.00,2933,69.73,4.00,-0.10
18-April-2016,175.20,194.00,175.20,190.30,190.950452488687782805,4420,122,844001.00,2794,63.21,18.80,15.10
13-April-2016,190.00,194.80,188.60,190.70,191.211972238288027761,6916,122,1322422.00,4941,71.44,6.20,0.70
12-April-2016,194.80,196.70,186.20,188.00,191.392372333548804137,4641,168,888252.00,2539,54.71,10.50,-6.80
11-April-2016,194.80,194.80,190.10,191.60,192.242840778923253150,1746,51,335656.00,950,54.41,4.70,-3.20
8-April-2016,182.10,194.00,182.10,192.50,191.794159544159544159,4212,67,807837.00,2738,65.00,11.90,10.40
7-April-2016,193.00,193.50,189.10,189.80,190.821428571428571428,5348,106,1020513.00,3714,69.45,4.40,-3.20
6-April-2016,190.50,196.00,188.40,192.00,192.569566374035647778,3759,101,723869.00,2606,69.33,7.60,1.50
5-April-2016,194.00,199.70,188.50,190.50,193.705357142857142857,4592,100,889495.00,3373,73.45,11.20,-3.50
4-April-2016,192.00,201.90,189.00,198.30,196.885755087468761156,14005,228,2757385.00,8827,63.03,12.90,6.30
1-April-2016,188.90,195.90,186.00,191.20,190.032727272727272727,21175,425,4023943.00,10861,51.29,9.90,2.30
31-March-2016,175.60,187.00,175.40,176.60,180.032713040909762221,13542,218,2438003.00,9212,68.03,11.60,1.00
30-March-2016,177.00,180.00,174.50,177.00,178.010974304068522483,3736,63,665049.00,3098,82.92,5.50,0.00
29-March-2016,173.00,176.90,166.50,171.30,173.130681404988728092,13751,121,2380720.00,11442,83.21,10.40,-1.70
28-March-2016,177.50,178.70,171.50,172.70,174.751228070175438596,2850,55,498041.00,2025,71.05,7.20,-4.80
23-March-2016,173.00,180.00,171.80,177.10,176.286441052864410528,4521,91,796991.00,3016,66.71,8.20,4.10
22-March-2016,182.00,182.00,166.00,175.40,175.874164810690423162,1796,35,315870.00,1162,64.70,16.00,-6.60
21-March-2016,174.00,180.40,174.00,178.70,177.333179155103299414,6486,173,1150183.00,4035,62.21,6.40,4.70
18-March-2016,178.10,178.10,170.00,171.40,173.736880334120210641,5507,129,956769.00,3878,70.42,8.10,-6.70
17-March-2016,177.00,179.30,173.00,173.50,175.817644383810823101,4398,96,773246.00,2812,63.94,6.30,-3.50
